PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",71,1756290847305,1756290847401,a,65, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",72,1756290847436,1756290847489,r,82, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",73,1756290847532,1756290847656,e,69, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",74,1756290847663,1756290847729, ,32, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",75,1756290849491,1756290849645,Backspace,8, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",76,1756290850493,1756290850575, ,32, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",77,1756290851157,1756290851268,d,68, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",78,1756290851272,1756290851327,u,85, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",79,1756290854217,1756290854831,Backspace,8, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",80,1756290854707,1756290855094,Backspace,8, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",81,1756290854736,1756290863153,Backspace,8, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",82,1756290854765,1756290863299,Backspace,8, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",83,1756290854795,1756290863433,Backspace,8, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",84,1756290854989,1756290867870,Backspace,8, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",85,1756290855481,1756290855583,f,70, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",86,1756290855621,1756290855689,o,79, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",87,1756290855757,1756290855859,r,82, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",88,1756290855875,1756290855931, ,32, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",89,1756290856199,1756290856873,Shift,16, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",90,1756290856688,1756290862329,Shift,16, monthly, physical-keyboard
