PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",84,1756310732760,1756310732827,o,79, rarely, physical-keyboard,76,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",85,1756310732895,1756310732963,f,70, rarely, physical-keyboard,77,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",86,1756310733041,1756310733108,f,70, rarely, physical-keyboard,78,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",87,1756310733142,1756310733198,i,73, rarely, physical-keyboard,79,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",88,1756310733279,1756310733389,c,67, rarely, physical-keyboard,80,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",89,1756310733446,1756310733547,e,69, rarely, physical-keyboard,81,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",90,1756310736146,1756310736237, ,32, rarely, physical-keyboard,82,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",91,1756310736585,1756310736630,h,72, rarely, physical-keyboard,83,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",92,1756310736799,1756310736889,Backspace,8, rarely, physical-keyboard,83,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",93,1756310737013,1756310737068,n,78, rarely, physical-keyboard,83,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",94,1756310737090,1756310737169,e,69, rarely, physical-keyboard,84,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",95,1756310737294,1756310737360,x,88, rarely, physical-keyboard,85,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",96,1756310737416,1756310737473,t,84, rarely, physical-keyboard,86,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",97,1756310737834,1756310737923, ,32, rarely, physical-keyboard,87,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",98,1756310738081,1756310738159,t,84, rarely, physical-keyboard,88,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",99,1756310738204,1756310738261,o,79, rarely, physical-keyboard,89,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",100,1756310738294,1756310738373, ,32, rarely, physical-keyboard,90,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",101,1756310738644,1756310738734,e,69, rarely, physical-keyboard,91,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",102,1756310738880,1756310738948,a,65, rarely, physical-keyboard,92,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",103,1756310739049,1756310739139,c,67, rarely, physical-keyboard,93,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",104,1756310739150,1756310739195,h,72, rarely, physical-keyboard,94,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",105,1756310739251,1756310739341, ,32, rarely, physical-keyboard,95,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",106,1756310739442,1756310739520,o,79, rarely, physical-keyboard,96,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",107,1756310739656,1756310739712,t,84, rarely, physical-keyboard,97,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",108,1756310740140,1756310740185,h,72, rarely, physical-keyboard,98,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",109,1756310740320,1756310740397,e,69, rarely, physical-keyboard,99,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",110,1756310740522,1756310740600,r,82, rarely, physical-keyboard,100,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",111,1756310742523,1756310742636,",",188, rarely, physical-keyboard,101,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",112,1756310743086,1756310743175,Backspace,8, rarely, physical-keyboard,101,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",113,1756310743366,1756310743434,.,190, rarely, physical-keyboard,101,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",114,1756310743501,1756310743614, ,32, rarely, physical-keyboard,102,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",115,1756310743659,1756310744412,Shift,16, rarely, physical-keyboard,103,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",116,1756310744168,1756310755672,Shift,16, rarely, physical-keyboard,103,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",117,1756310744200,1756310756527,Shift,16, rarely, physical-keyboard,103,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",118,1756310744232,1756310770546,Shift,16, rarely, physical-keyboard,103,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",119,1756310744263,1756310779309,Shift,16, rarely, physical-keyboard,103,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",120,1756310744295,0,Shift,16, rarely, physical-keyboard,103,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",121,1756310744322,1756310744378,I,73, rarely, physical-keyboard,103,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",122,1756310744513,1756310744581,n,78, rarely, physical-keyboard,104,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",123,1756310744659,1756310744748, ,32, rarely, physical-keyboard,105,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",124,1756310744952,1756310745030,f,70, rarely, physical-keyboard,106,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",125,1756310745143,1756310745198,r,82, rarely, physical-keyboard,107,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",126,1756310745188,1756310745254,o,79, rarely, physical-keyboard,108,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",127,1756310745367,1756310745423,n,78, rarely, physical-keyboard,109,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",128,1756310745446,1756310745570,t,84, rarely, physical-keyboard,110,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",129,1756310745570,1756310745614, ,32, rarely, physical-keyboard,111,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",130,1756310745660,1756310745728,o,79, rarely, physical-keyboard,112,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",131,1756310745783,1756310745884,f,70, rarely, physical-keyboard,113,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",132,1756310745953,1756310746019, ,32, rarely, physical-keyboard,114,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",133,1756310746099,1756310746177,t,84, rarely, physical-keyboard,115,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",134,1756310746222,1756310746278,h,72, rarely, physical-keyboard,116,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",135,1756310746334,1756310746390,e,69, rarely, physical-keyboard,117,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",136,1756310746808,1756310746886,m,77, rarely, physical-keyboard,118,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",137,1756310746954,1756310747055, ,32, rarely, physical-keyboard,119,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",138,1756310747359,1756310747438,t,84, rarely, physical-keyboard,120,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",139,1756310747505,1756310747572,h,72, rarely, physical-keyboard,121,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",140,1756310747594,1756310747661,e,69, rarely, physical-keyboard,122,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",141,1756310747764,1756310747864,r,82, rarely, physical-keyboard,123,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",142,1756310747843,1756310747920,e,69, rarely, physical-keyboard,124,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",143,1756310747976,1756310748066, ,32, rarely, physical-keyboard,125,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",144,1756310748100,1756310748179,a,65, rarely, physical-keyboard,126,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",145,1756310748224,1756310748359,r,82, rarely, physical-keyboard,127,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",146,1756310748336,1756310748415,e,69, rarely, physical-keyboard,128,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",147,1756310748482,1756310748595, ,32, rarely, physical-keyboard,129,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",148,1756310749057,1756310749113,t,84, rarely, physical-keyboard,130,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",149,1756310749192,1756310749260,w,87, rarely, physical-keyboard,131,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",150,1756310749261,1756310749316,o,79, rarely, physical-keyboard,132,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",151,1756310749395,1756310749474, ,32, rarely, physical-keyboard,133,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",152,1756310749990,1756310750057,b,66, rarely, physical-keyboard,134,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",153,1756310750092,1756310750159,i,73, rarely, physical-keyboard,135,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",154,1756310750209,1756310750312,g,71, rarely, physical-keyboard,136,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",155,1756310750419,1756310750507, ,32, rarely, physical-keyboard,137,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",156,1756310750688,1756310750755,w,87, rarely, physical-keyboard,138,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",157,1756310750766,1756310750822,i,73, rarely, physical-keyboard,139,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",158,1756310750958,1756310751014,n,78, rarely, physical-keyboard,140,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",159,1756310751150,1756310751240,f,70, rarely, physical-keyboard,141,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",160,1756310751263,1756310751330,o,79, rarely, physical-keyboard,141,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",161,1756310751375,1756310751443,w,87, rarely, physical-keyboard,141,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",162,1756310751600,1756310751645,s,83, rarely, physical-keyboard,141,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",163,1756310753254,1756310753321,Backspace,8, rarely, physical-keyboard,141,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",164,1756310753389,1756310753445,Backspace,8, rarely, physical-keyboard,141,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",165,1756310753501,1756310753579,Backspace,8, rarely, physical-keyboard,141,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",166,1756310753670,1756310753749,d,68, rarely, physical-keyboard,141,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",167,1756310753827,1756310753895,Backspace,8, rarely, physical-keyboard,141,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",168,1756310753962,1756310754030,Backspace,8, rarely, physical-keyboard,141,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,0,6,0,"create a picture of two individuals, male and female, who are sitting in an office next to each other. In front of them there are two big windows. They are sitting in a black wheel chair by the computer. The man is red hair, the woman black. Ultrarealistic photo.","[0,52]","[242,263]",169,1756310754075,1756310754141,d,68, rarely, physical-keyboard,141,0,0
