PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",120,1756280006665,1756280006821,p,80, rarely, physical-keyboard,101,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",121,1756280006778,1756280006866,l,76, rarely, physical-keyboard,102,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",122,1756280007129,1756280007267,y,89, rarely, physical-keyboard,103,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",123,1756280007267,1756280007376, ,32, rarely, physical-keyboard,104,0
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",124,1756280009455,1756280009545,i,73, rarely, physical-keyboard,105,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",125,1756280009575,1756280009710,t,84, rarely, physical-keyboard,106,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",126,1756280009688,1756280009865, ,32, rarely, physical-keyboard,107,0
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",127,1756280009904,1756280010061,d,68, rarely, physical-keyboard,108,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",128,1756280010001,1756280010121,i,73, rarely, physical-keyboard,109,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",129,1756280010159,1756280010365,v,86, rarely, physical-keyboard,110,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",130,1756280010365,1756280010429,i,73, rarely, physical-keyboard,111,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",131,1756280010436,1756280010527,d,68, rarely, physical-keyboard,112,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",132,1756280010587,1756280010691,e,69, rarely, physical-keyboard,113,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",133,1756280010760,1756280010916,s,83, rarely, physical-keyboard,114,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",134,1756280010915,1756280010991, ,32, rarely, physical-keyboard,115,0
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",135,1756280010931,1756280011052,i,73, rarely, physical-keyboard,116,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",136,1756280010999,1756280011165,n,78, rarely, physical-keyboard,117,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",137,1756280011142,1756280011306,s,83, rarely, physical-keyboard,118,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",138,1756280011314,1756280011411,t,84, rarely, physical-keyboard,119,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",139,1756280011396,1756280011509,e,69, rarely, physical-keyboard,120,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",140,1756280011486,1756280011630,a,65, rarely, physical-keyboard,121,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",141,1756280011674,1756280011771,d,68, rarely, physical-keyboard,122,1
5c4f5967aac8be0001716a65,prompt-to-text,1,7,7,My program is not working correctly. I wanted to create a simple calculator but when I click to multiply it divides instead.,"[76,124]","[0,35]",142,1756280012155,1756280012252,.,190, rarely, physical-keyboard,123,1
