PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",113,1755624002829,1755624002920,h,72, weekly, physical-keyboard,109,0,0,1
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",114,1755624003073,1755624003155, ,32, weekly, physical-keyboard,110,0,0,0
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",115,1755624003267,1755624003378,s,83, weekly, physical-keyboard,111,0,0,1
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",116,1755624003417,1755624003501,h,72, weekly, physical-keyboard,112,0,0,1
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",117,1755624003551,1755624003663,a,65, weekly, physical-keyboard,113,0,0,1
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",118,1755624004450,1755624004585,Backspace,8, weekly, physical-keyboard,113,0,0,1
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",119,1755624005559,1755624005700,a,65, weekly, physical-keyboard,113,0,0,1
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",120,1755624005860,1755624005975,r,82, weekly, physical-keyboard,114,0,0,1
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",121,1755624006266,1755624006387,d,68, weekly, physical-keyboard,115,0,0,1
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",122,1755624006416,1755624006500, ,32, weekly, physical-keyboard,115,0,0,1
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",123,1755624007109,1755624007170,Backspace,8, weekly, physical-keyboard,115,0,0,1
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",124,1755624007240,1755624007321,Backspace,8, weekly, physical-keyboard,115,0,0,1
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",125,1755624007441,1755624007463,e,69, weekly, physical-keyboard,115,0,0,1
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",126,1755624007686,1755624007778,d,68, weekly, physical-keyboard,116,0,0,1
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",127,1755624008679,1755624008770, ,32, weekly, physical-keyboard,117,0,0,0
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",128,1755624008861,1755624008981,f,70, weekly, physical-keyboard,118,0,0,1
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",129,1755624009047,1755624009117,o,79, weekly, physical-keyboard,119,0,0,1
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",130,1755624009207,1755624009298,l,76, weekly, physical-keyboard,120,0,0,1
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",131,1755624009428,1755624009503,d,68, weekly, physical-keyboard,121,0,0,1
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",132,1755624009644,1755624009726,e,69, weekly, physical-keyboard,122,0,0,1
65fc95c627592d85499ae358,text-to-prompt,0,5,3,help me write a notification reminder that my q3 report is due by friday aftrnoon and should be uploaded tonth shared folder,"[43,82]","[17,29]",133,1755624009866,1755624009967,r,82, weekly, physical-keyboard,123,0,0,1
