PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",229,1756298126017,1756298126087,s,83, rarely, physical-keyboard,168,1,0,1,70.0,281.0,278.0,317.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",230,1756298126260,1756298126334,h,72, rarely, physical-keyboard,169,1,0,1,74.0,243.0,247.0,175.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",231,1756298126360,1756298126435,a,65, rarely, physical-keyboard,170,1,0,1,75.0,100.0,101.0,299.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",232,1756298126584,1756298126659,r,82, rarely, physical-keyboard,171,1,0,1,75.0,224.0,224.0,233.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",233,1756298126749,1756298126817,e,69, rarely, physical-keyboard,172,1,0,1,68.0,165.0,158.0,215.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",234,1756298126893,1756298126964,d,68, rarely, physical-keyboard,173,1,0,1,71.0,144.0,147.0,463.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",235,1756298127278,1756298127356, ,32, rarely, physical-keyboard,174,1,0,0,78.0,385.0,392.0,215.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",236,1756298127420,1756298127493,f,70, rarely, physical-keyboard,175,1,0,1,73.0,142.0,137.0,323.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",237,1756298127688,1756298127743,o,79, rarely, physical-keyboard,176,1,0,1,55.0,268.0,250.0,221.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",238,1756298127839,1756298127909,l,76, rarely, physical-keyboard,177,1,0,1,70.0,151.0,166.0,214.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",239,1756298127974,1756298128053,d,68, rarely, physical-keyboard,178,1,0,1,79.0,135.0,144.0,249.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",240,1756298128148,1756298128223,e,69, rarely, physical-keyboard,179,1,0,1,75.0,174.0,170.0,230.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",241,1756298128327,1756298128378,r,82, rarely, physical-keyboard,179,1,0,1,51.0,179.0,155.0,719.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",242,1756298128986,1756298129046,Backspace,8, rarely, physical-keyboard,179,1,0,1,60.0,659.0,668.0,256.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",243,1756298129202,1756298129242,Backspace,8, rarely, physical-keyboard,179,1,0,1,40.0,216.0,196.0,548.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",244,1756298129669,1756298129750,e,69, rarely, physical-keyboard,179,1,0,1,81.0,467.0,508.0,238.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",245,1756298129852,1756298129907,r,82, rarely, physical-keyboard,180,1,0,1,55.0,183.0,157.0,1400.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",246,1756298131170,1756298131252,.,190, rarely, physical-keyboard,181,1,0,1,82.0,1318.0,1345.0,
